name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Lepus_corsicanus	NA	NA	NA	100181	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_californicus	NA	NA	NA	48087	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_tolai	NA	NA	NA	283924	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_sinensis	NA	NA	NA	112022	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_timidus	NA	NA	NA	62621	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_comus	NA	NA	NA	91798	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_coreanus	NA	NA	NA	258242	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_americanus	NA	NA	NA	48086	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_othus	NA	NA	NA	62620	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_saxatilis	NA	NA	NA	63224	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_oiostolus	NA	NA	NA	112018	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_yarkandensis	NA	NA	NA	301146	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_castroviejoi	NA	NA	NA	187398	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_granatensis	NA	NA	NA	100182	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_alleni	NA	NA	NA	62617	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_europaeus	NA	NA	NA	9983	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_callotis	NA	NA	NA	62619	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_hainanus	NA	NA	NA	274686	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_mandshuricus	NA	NA	NA	112021	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_insularis	NA	NA	NA	795836	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_capensis	NA	NA	NA	9981	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_arcticus	NA	NA	NA	62618	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_habessinicus	NA	NA	NA	100183	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_brachyurus	NA	NA	NA	156448	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_townsendii	NA	NA	NA	63225	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_flavigularis	NA	NA	NA	430913	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lepus_starcki	NA	NA	NA	100184	NA	NA	NA	9980	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
